MFR URL,Ref URL 1,Ref URL 2,Ref URL 3,Ref URL 4,Ref URL 5,PART_NUMBER,Dept,Class,Fine,SKU - MY_PART_NUMBER,Mfg_Part_Num,Part_Desc,E1_Brand,Unilog_Brand,DIB_Brand,Part_Manuf,MANUFACTURER_NAME,BRAND_NAME,TRADE_NAME,MANUFACTURER_PART_NUMBER,ALTERNATE_PART_NUMBER,Classpath,MOBILE_DESC,INVOICE_DESC,SHORT_DESC,LONG_DESC1,RETAIL_DESC,MARKETING_DESCRIPTION,ITEM_FEATURES_1,ITEM_FEATURES_2,ITEM_FEATURES_3,ITEM_FEATURES_4,ITEM_FEATURES_5,ITEM_FEATURES_6,ITEM_FEATURES_7,ITEM_FEATURES_8,ITEM_FEATURES_9,ITEM_FEATURES_10,ITEM_FEATURES_11,ITEM_FEATURES_12,ITEM_FEATURES_13,ITEM_FEATURES_14,ITEM_FEATURES_15,ITEM_FEATURES_16,ITEM_FEATURES_17,ITEM_FEATURES_18,ITEM_FEATURES_19,ITEM_FEATURES_20,With,Standard/Approvals,Prop 65,Application,Includes,Product Name,ATTRIBUTE_LABEL 1,ATTRIBUTE_VALUE 1,ATTRIBUTE_UOM 1,ATTRIBUTE_LABEL 2,ATTRIBUTE_VALUE 2,ATTRIBUTE_UOM 2,ATTRIBUTE_LABEL 3,ATTRIBUTE_VALUE 3,ATTRIBUTE_UOM 3,ATTRIBUTE_LABEL 4,ATTRIBUTE_VALUE 4,ATTRIBUTE_UOM 4,ATTRIBUTE_LABEL 5,ATTRIBUTE_VALUE 5,ATTRIBUTE_UOM 5,ATTRIBUTE_LABEL 6,ATTRIBUTE_VALUE 6,ATTRIBUTE_UOM 6,ATTRIBUTE_LABEL 7,ATTRIBUTE_VALUE 7,ATTRIBUTE_UOM 7,ATTRIBUTE_LABEL 8,ATTRIBUTE_VALUE 8,ATTRIBUTE_UOM 8,ATTRIBUTE_LABEL 9,ATTRIBUTE_VALUE 9,ATTRIBUTE_UOM 9,ATTRIBUTE_LABEL 10,ATTRIBUTE_VALUE 10,ATTRIBUTE_UOM 10,ATTRIBUTE_LABEL 11,ATTRIBUTE_VALUE 11,ATTRIBUTE_UOM 11,ATTRIBUTE_LABEL 12,ATTRIBUTE_VALUE 12,ATTRIBUTE_UOM 12,ATTRIBUTE_LABEL 13,ATTRIBUTE_VALUE 13,ATTRIBUTE_UOM 13,ATTRIBUTE_LABEL 14,ATTRIBUTE_VALUE 14,ATTRIBUTE_UOM 14,ATTRIBUTE_LABEL 15,ATTRIBUTE_VALUE 15,ATTRIBUTE_UOM 15,ATTRIBUTE_LABEL 16,ATTRIBUTE_VALUE 16,ATTRIBUTE_UOM 16,ATTRIBUTE_LABEL 17,ATTRIBUTE_VALUE 17,ATTRIBUTE_UOM 17,ATTRIBUTE_LABEL 18,ATTRIBUTE_VALUE 18,ATTRIBUTE_UOM 18,ATTRIBUTE_LABEL 19,ATTRIBUTE_VALUE 19,ATTRIBUTE_UOM 19,ATTRIBUTE_LABEL 20,ATTRIBUTE_VALUE 20,ATTRIBUTE_UOM 20,ATTRIBUTE_LABEL 21,ATTRIBUTE_VALUE 21,ATTRIBUTE_UOM 21,ATTRIBUTE_LABEL 22,ATTRIBUTE_VALUE 22,ATTRIBUTE_UOM 22,ATTRIBUTE_LABEL 23,ATTRIBUTE_VALUE 23,ATTRIBUTE_UOM 23,ATTRIBUTE_LABEL 24,ATTRIBUTE_VALUE 24,ATTRIBUTE_UOM 24,ATTRIBUTE_LABEL 25,ATTRIBUTE_VALUE 25,ATTRIBUTE_UOM 25,ATTRIBUTE_LABEL 26,ATTRIBUTE_VALUE 26,ATTRIBUTE_UOM 26,ATTRIBUTE_LABEL 27,ATTRIBUTE_VALUE 27,ATTRIBUTE_UOM 27,ATTRIBUTE_LABEL 28,ATTRIBUTE_VALUE 28,ATTRIBUTE_UOM 28,ATTRIBUTE_LABEL 29,ATTRIBUTE_VALUE 29,ATTRIBUTE_UOM 29,ATTRIBUTE_LABEL 30,ATTRIBUTE_VALUE 30,ATTRIBUTE_UOM 30,ATTRIBUTE_LABEL 31,ATTRIBUTE_VALUE 31,ATTRIBUTE_UOM 31,ATTRIBUTE_LABEL 32,ATTRIBUTE_VALUE 32,ATTRIBUTE_UOM 32,ATTRIBUTE_LABEL 33,ATTRIBUTE_VALUE 33,ATTRIBUTE_UOM 33,ATTRIBUTE_LABEL 34,ATTRIBUTE_VALUE 34,ATTRIBUTE_UOM 34,ATTRIBUTE_LABEL 35,ATTRIBUTE_VALUE 35,ATTRIBUTE_UOM 35,ATTRIBUTE_LABEL 36,ATTRIBUTE_VALUE 36,ATTRIBUTE_UOM 36,ATTRIBUTE_LABEL 37,ATTRIBUTE_VALUE 37,ATTRIBUTE_UOM 37,ATTRIBUTE_LABEL 38,ATTRIBUTE_VALUE 38,ATTRIBUTE_UOM 38,ATTRIBUTE_LABEL 39,ATTRIBUTE_VALUE 39,ATTRIBUTE_UOM 39,ATTRIBUTE_LABEL 40,ATTRIBUTE_VALUE 40,ATTRIBUTE_UOM 40,ATTRIBUTE_LABEL 41,ATTRIBUTE_VALUE 41,ATTRIBUTE_UOM 41,ATTRIBUTE_LABEL 42,ATTRIBUTE_VALUE 42,ATTRIBUTE_UOM 42,ATTRIBUTE_LABEL 43,ATTRIBUTE_VALUE 43,ATTRIBUTE_UOM 43,ATTRIBUTE_LABEL 44,ATTRIBUTE_VALUE 44,ATTRIBUTE_UOM 44,ATTRIBUTE_LABEL 45,ATTRIBUTE_VALUE 45,ATTRIBUTE_UOM 45,ATTRIBUTE_LABEL 46,ATTRIBUTE_VALUE 46,ATTRIBUTE_UOM 46,ATTRIBUTE_LABEL 47,ATTRIBUTE_VALUE 47,ATTRIBUTE_UOM 47,ATTRIBUTE_LABEL 48,ATTRIBUTE_VALUE 48,ATTRIBUTE_UOM 48,ATTRIBUTE_LABEL 49,ATTRIBUTE_VALUE 49,ATTRIBUTE_UOM 49,ATTRIBUTE_LABEL 50,ATTRIBUTE_VALUE 50,ATTRIBUTE_UOM 50,UPC,EAN,GTIN,UNSPSC,Warranty,List Price,Selling Qty,Selling UOM,Standard Packaging Information,LENGTH,LENGTH_UOM,HEIGHT,HEIGHT_UOM,WIDTH,WIDTH_UOM,WEIGHT,WEIGHT_UOM,VOLUME,VOLUME_UOM,Product Image,Alternate Image 1,Alternate Image 2,Alternate Image 3,Alternate Image 4,SDS,SDS_1,Warranty Information,Catalog,Specification Sheet,Instruction/Installation Manual,Service Manual,Owners/User Manual,Line Drawing,MTR,RoHS,Full Engineering Drawing,Energy Star Guide,Technical Bulletin,Submittal,Compatibility Chart,Size Chart,Product Label/Insert,Video Link,Video Link 1,Country Of Origin,Discontinued,Actual Image (Yes/No)
https://www.milwaukeetool.com/Search/2955-20,,,,,,,Tools & Hardware,Abrasives,Grinding Wheels,,2955-20,2955-20 Milw M12 Bluetooth - Jobsite Speaker w/Packout,-- Unbranded --,-- No Unilog Brand --,-- No DIB Brand --,Milwaukee Accessory (4031),Milwaukee Tool,Milwaukee®,Milwaukee®,2955-20,,Tools & Hardware>Abrasives>Grinding Wheels,"Milwaukee Tool, Milwaukee, Grinding Wheel, 2955-20, Grinding Wheel",GRINDING WHEEL,"Milwaukee®, 2955-20, Grinding Wheel","Milwaukee®, Grinding Wheel, 2955-20, Grinding Wheel, 2955-20 Milw M12 Bluetooth - Jobsite Speaker w/Packout","Grinding Wheel, Grinding Wheel",,,,,,,,,,,,,,,,,,,,,,,,,,,Grinding Wheel,Product Type,,,Diameter,,,Thickness,,,Arbor Size,,,Material,,,Application,,,Pack Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Milwaukee_2955-20.jpg,Milwaukee_2955-20_1.jpg,Milwaukee_2955-20_2.jpg,Milwaukee_2955-20_3.jpg,Milwaukee_2955-20_4.jpg,,,,,Milwaukee_2955-20_Specification_Sheet.pdf,,,,,,,,,,,,,,,,,,Yes
https://www.mirka.com/search?q=9A-219-180,,,,,,,Tools & Hardware,Abrasives,Sanding Supplies,,9A-219-180,9A-219-180 Abranet 4x6x6,-- Unbranded --,-- No Unilog Brand --,-- No DIB Brand --,Mirka Abrasives Inc (MIRUS),Mirka USA Inc.,Mirka®,Mirka®,9A-219-180,,Tools & Hardware>Abrasives>Sanding Supplies,"Mirka USA Inc., Mirka, Sanding Abrasive, 9A-219-180, 4x6, Abranet",SANDING ABRASIVE 4X6,"Mirka®, 9A-219-180, Abranet, 4x6","Mirka®, Sanding Abrasive, 9A-219-180, 4x6, Abranet, 9A-219-180 Abranet 4x6x6","Sanding Abrasive, 4x6, Abranet",,,,,,,,,,,,,,,,,,,,,,,,,,,Sanding Abrasive,Product Type,,,Length,,,Width,,,Grit,,,Material,,,Application,Abranet,,Pack Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mirka_9A-219-180.jpg,Mirka_9A-219-180_1.jpg,Mirka_9A-219-180_2.jpg,Mirka_9A-219-180_3.jpg,Mirka_9A-219-180_4.jpg,,,,,Mirka_9A-219-180_Specification_Sheet.pdf,,,,,,,,,,,,,,,,,,Yes
https://www.mirka.com/search?q=9A-219-120RP,,,,,,,Tools & Hardware,Abrasives,Sanding Supplies,,9A-219-120RP,9A-219-120RP Abranet 4x6x6,-- Unbranded --,-- No Unilog Brand --,-- No DIB Brand --,Mirka Abrasives Inc (MIRUS),Mirka USA Inc.,Mirka®,Mirka®,9A-219-120RP,,Tools & Hardware>Abrasives>Sanding Supplies,"Mirka USA Inc., Mirka, Sanding Abrasive, 9A-219-120RP, 4x6, Abranet",SANDING ABRASIVE 4X6,"Mirka®, 9A-219-120RP, Abranet, 4x6","Mirka®, Sanding Abrasive, 9A-219-120RP, 4x6, Abranet, 9A-219-120RP Abranet 4x6x6","Sanding Abrasive, 4x6, Abranet",,,,,,,,,,,,,,,,,,,,,,,,,,,Sanding Abrasive,Product Type,,,Length,,,Width,,,Grit,,,Material,,,Application,Abranet,,Pack Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mirka_9A-219-120RP.jpg,Mirka_9A-219-120RP_1.jpg,Mirka_9A-219-120RP_2.jpg,Mirka_9A-219-120RP_3.jpg,Mirka_9A-219-120RP_4.jpg,,,,,Mirka_9A-219-120RP_Specification_Sheet.pdf,,,,,,,,,,,,,,,,,,Yes
https://www.milwaukeetool.com/Search/3033-20,,,,,,,Tools & Hardware,Abrasives,Grinding Wheels,,3033-20,"3033-20 Milw M18 24"" - Hedge Trimmer",-- Unbranded --,-- No Unilog Brand --,Milwaukee,Milwaukee Accessory (4031),Milwaukee Tool,Milwaukee®,Milwaukee®,3033-20,,Tools & Hardware>Abrasives>Grinding Wheels,"Milwaukee Tool, Milwaukee, Grinding Wheel, 3033-20, 24"", Grinding Wheel",GRINDING WHEEL 24IN,"Milwaukee®, 3033-20, Grinding Wheel, 24""","Milwaukee®, Grinding Wheel, 3033-20, 24"", Grinding Wheel, 3033-20 Milw M18 24"" - Hedge Trimmer","Grinding Wheel, 24"", Grinding Wheel",,,,,,,,,,,,,,,,,,,,,,,,,,,Grinding Wheel,Product Type,,,Diameter,24,in,Thickness,,,Arbor Size,,,Material,,,Application,,,Pack Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Milwaukee_3033-20.jpg,Milwaukee_3033-20_1.jpg,Milwaukee_3033-20_2.jpg,Milwaukee_3033-20_3.jpg,Milwaukee_3033-20_4.jpg,,,,,Milwaukee_3033-20_Specification_Sheet.pdf,,,,,,,,,,,,,,,,,,Yes
https://www.milwaukeetool.com/Search/3033-21,,,,,,,Tools & Hardware,Abrasives,Grinding Wheels,,3033-21,"3033-21 Milw M18 24"" - Hedge Trimmer Kit",-- Unbranded --,-- No Unilog Brand --,-- No DIB Brand --,Milwaukee Accessory (4031),Milwaukee Tool,Milwaukee®,Milwaukee®,3033-21,,Tools & Hardware>Abrasives>Grinding Wheels,"Milwaukee Tool, Milwaukee, Grinding Wheel, 3033-21, 24"", Grinding Wheel",GRINDING WHEEL 24IN,"Milwaukee®, 3033-21, Grinding Wheel, 24""","Milwaukee®, Grinding Wheel, 3033-21, 24"", Grinding Wheel, 3033-21 Milw M18 24"" - Hedge Trimmer Kit","Grinding Wheel, 24"", Grinding Wheel",,,,,,,,,,,,,,,,,,,,,,,,,,,Grinding Wheel,Product Type,,,Diameter,24,in,Thickness,,,Arbor Size,,,Material,,,Application,,,Pack Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Milwaukee_3033-21.jpg,Milwaukee_3033-21_1.jpg,Milwaukee_3033-21_2.jpg,Milwaukee_3033-21_3.jpg,Milwaukee_3033-21_4.jpg,,,,,Milwaukee_3033-21_Specification_Sheet.pdf,,,,,,,,,,,,,,,,,,Yes
https://www.milwaukeetool.com/Search/3034-20,,,,,,,Tools & Hardware,Abrasives,Grinding Wheels,,3034-20,"3034-20 Milw M18 30"" - Hedge Trimmer",-- Unbranded --,-- No Unilog Brand --,Milwaukee,Milwaukee Accessory (4031),Milwaukee Tool,Milwaukee®,Milwaukee®,3034-20,,Tools & Hardware>Abrasives>Grinding Wheels,"Milwaukee Tool, Milwaukee, Grinding Wheel, 3034-20, 30"", Grinding Wheel",GRINDING WHEEL 30IN,"Milwaukee®, 3034-20, Grinding Wheel, 30""","Milwaukee®, Grinding Wheel, 3034-20, 30"", Grinding Wheel, 3034-20 Milw M18 30"" - Hedge Trimmer","Grinding Wheel, 30"", Grinding Wheel",,,,,,,,,,,,,,,,,,,,,,,,,,,Grinding Wheel,Product Type,,,Diameter,30,in,Thickness,,,Arbor Size,,,Material,,,Application,,,Pack Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Milwaukee_3034-20.jpg,Milwaukee_3034-20_1.jpg,Milwaukee_3034-20_2.jpg,Milwaukee_3034-20_3.jpg,Milwaukee_3034-20_4.jpg,,,,,Milwaukee_3034-20_Specification_Sheet.pdf,,,,,,,,,,,,,,,,,,Yes
https://www.dewalt.com/search?q=D25333K,,,,,,,Industrial Supplies,General Industrial,General Products,,D25333K,D25333K Dewalt Hammer Drill,-- Unbranded --,-- No Unilog Brand --,-- No DIB Brand --,Black & Decker/dewlt (2585),DEWALT,DEWALT®,DEWALT®,D25333K,,Industrial Supplies>General Industrial>General Products,"DEWALT, DEWALT, Industrial Product, D25333K, D25333K, Spec, D25333K",INDUSTRIAL PRODUCT,"DEWALT®, D25333K, Industrial Product","DEWALT®, Industrial Product, D25333K, D25333K Dewalt Hammer Drill",Industrial Product,,,,,,,,,,,,,,,,,,,,,,,,,,,Industrial Product,Product Type,Industrial Product,,Size,,,Material,,,Finish,,,Color,,,Voltage Rating,,,Application,Drill,,Pack Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEWALT_D25333K.jpg,DEWALT_D25333K_1.jpg,DEWALT_D25333K_2.jpg,DEWALT_D25333K_3.jpg,DEWALT_D25333K_4.jpg,,,,,DEWALT_D25333K_Specification_Sheet.pdf,,,,,,,,,,,,,,,,,,No
https://www.dewalt.com/search?q=DCD803B,,,,,,,Industrial Supplies,General Industrial,General Products,,DCD803B,DCD803B Dewalt Multi-Head Drill Driver,-- Unbranded --,-- No Unilog Brand --,-- No DIB Brand --,Black & Decker/dewlt (2585),DEWALT,DEWALT®,DEWALT®,DCD803B,,Industrial Supplies>General Industrial>General Products,"DEWALT, DEWALT, Industrial Product, DCD803B, DCD803B, Spec, DCD803B",INDUSTRIAL PRODUCT,"DEWALT®, DCD803B, Industrial Product","DEWALT®, Industrial Product, DCD803B, DCD803B Dewalt Multi-Head Drill Driver",Industrial Product,,,,,,,,,,,,,,,,,,,,,,,,,,,Industrial Product,Product Type,Industrial Product,,Size,,,Material,,,Finish,,,Color,,,Voltage Rating,,,Application,Drill,,Pack Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEWALT_DCD803B.jpg,DEWALT_DCD803B_1.jpg,DEWALT_DCD803B_2.jpg,DEWALT_DCD803B_3.jpg,DEWALT_DCD803B_4.jpg,,,,,DEWALT_DCD803B_Specification_Sheet.pdf,,,,,,,,,,,,,,,,,,No
https://www.dewalt.com/search?q=DCF860B,,,,,,,Industrial Supplies,General Industrial,General Products,,DCF860B,DCF860B Dewalt 20V Impact - Driver Drill,-- Unbranded --,-- No Unilog Brand --,-- No DIB Brand --,Black & Decker/dewlt (2585),DEWALT,DEWALT®,DEWALT®,DCF860B,,Industrial Supplies>General Industrial>General Products,"DEWALT, DEWALT, Industrial Product, DCF860B, DCF860B, Spec, DCF860B",INDUSTRIAL PRODUCT,"DEWALT®, DCF860B, Industrial Product","DEWALT®, Industrial Product, DCF860B, DCF860B Dewalt 20V Impact - Driver Drill",Industrial Product,,,,,,,,,,,,,,,,,,,,,,,,,,,Industrial Product,Product Type,Industrial Product,,Size,,,Material,,,Finish,,,Color,,,Voltage Rating,20,V,Application,Drill,,Pack Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEWALT_DCF860B.jpg,DEWALT_DCF860B_1.jpg,DEWALT_DCF860B_2.jpg,DEWALT_DCF860B_3.jpg,DEWALT_DCF860B_4.jpg,,,,,DEWALT_DCF860B_Specification_Sheet.pdf,,,,,,,,,,,,,,,,,,No
https://www.milwaukeetool.com/Search/3401-20,,,,,,,Tools & Hardware,Abrasives,Grinding Wheels,,3401-20,3401-20 Milw M12 Drill Driver - Brushless Compact (Bare),-- Unbranded --,-- No Unilog Brand --,-- No DIB Brand --,Milwaukee Accessory (4031),Milwaukee Tool,Milwaukee®,Milwaukee®,3401-20,,Tools & Hardware>Abrasives>Grinding Wheels,"Milwaukee Tool, Milwaukee, Grinding Wheel, 3401-20, Grinding Wheel",GRINDING WHEEL,"Milwaukee®, 3401-20, Grinding Wheel","Milwaukee®, Grinding Wheel, 3401-20, Grinding Wheel, 3401-20 Milw M12 Drill Driver - Brushless Compact (Bare)","Grinding Wheel, Grinding Wheel",,,,,,,,,,,,,,,,,,,,,,,,,,,Grinding Wheel,Product Type,,,Diameter,,,Thickness,,,Arbor Size,,,Material,,,Application,,,Pack Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Milwaukee_3401-20.jpg,Milwaukee_3401-20_1.jpg,Milwaukee_3401-20_2.jpg,Milwaukee_3401-20_3.jpg,Milwaukee_3401-20_4.jpg,,,,,Milwaukee_3401-20_Specification_Sheet.pdf,,,,,,,,,,,,,,,,,,Yes
,,,,,,,Industrial Supplies,General Industrial,General Products,,KPTDR050A,KPTDR050A Kreg 20V Ionic Compact Drill,-- Unbranded --,-- No Unilog Brand --,-- No DIB Brand --,Kreg Tool Company (KRETO),,,,KPTDR050A,,Industrial Supplies>General Industrial>General Products,"Kreg Tool Company (KRETO), Industrial Product, KPTDR050A, KPTDR050A",INDUSTRIAL PRODUCT,"KPTDR050A, Industrial Product","Industrial Product, KPTDR050A, KPTDR050A Kreg 20V Ionic Compact Drill",Industrial Product,,,,,,,,,,,,,,,,,,,,,,,,,,,Industrial Product,Product Type,Industrial Product,,Size,,,Material,,,Finish,,,Color,,,Voltage Rating,20,V,Application,Drill,,Pack Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRODUCT_KPTDR050A.jpg,PRODUCT_KPTDR050A_1.jpg,PRODUCT_KPTDR050A_2.jpg,PRODUCT_KPTDR050A_3.jpg,PRODUCT_KPTDR050A_4.jpg,,,,,PRODUCT_KPTDR050A_Specification_Sheet.pdf,,,,,,,,,,,,,,,,,,No
https://www.dewalt.com/search?q=DCD1007B,,,,,,,Tools & Hardware,Abrasives,Sanding Supplies,,DCD1007B,"DCD1007B Dewalt 20V Cordless - 1/2"" Hammer Drill (Bare)",-- Unbranded --,-- No Unilog Brand --,DEWALT,Black & Decker/dewlt (2585),DEWALT,DEWALT®,DEWALT®,DCD1007B,,Tools & Hardware>Abrasives>Sanding Supplies,"DEWALT, DEWALT, Sanding Abrasive, DCD1007B, 2"", Sanding Abrasive",SANDING ABRASIVE 2IN,"DEWALT®, DCD1007B, Sanding Abrasive, 2""","DEWALT®, Sanding Abrasive, DCD1007B, 2"", Sanding Abrasive, DCD1007B Dewalt 20V Cordless - 1/2"" Hammer Drill (Bare)","Sanding Abrasive, 2"", Sanding Abrasive",,,,,,,,,,,,,,,,,,,,,,,,,,,Sanding Abrasive,Product Type,,,Length,,,Width,,,Grit,,,Material,,,Application,,,Pack Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEWALT_DCD1007B.jpg,DEWALT_DCD1007B_1.jpg,DEWALT_DCD1007B_2.jpg,DEWALT_DCD1007B_3.jpg,DEWALT_DCD1007B_4.jpg,,,,,DEWALT_DCD1007B_Specification_Sheet.pdf,,,,,,,,,,,,,,,,,,Yes
https://www.dewalt.com/search?q=DCD799B,,,,,,,Industrial Supplies,General Industrial,General Products,,DCD799B,DCD799B Dewalt Drill,-- Unbranded --,-- No Unilog Brand --,-- No DIB Brand --,Black & Decker/dewlt (2585),DEWALT,DEWALT®,DEWALT®,DCD799B,,Industrial Supplies>General Industrial>General Products,"DEWALT, DEWALT, Industrial Product, DCD799B, DCD799B, Spec, DCD799B",INDUSTRIAL PRODUCT,"DEWALT®, DCD799B, Industrial Product","DEWALT®, Industrial Product, DCD799B, DCD799B Dewalt Drill",Industrial Product,,,,,,,,,,,,,,,,,,,,,,,,,,,Industrial Product,Product Type,Industrial Product,,Size,,,Material,,,Finish,,,Color,,,Voltage Rating,,,Application,Drill,,Pack Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DEWALT_DCD799B.jpg,DEWALT_DCD799B_1.jpg,DEWALT_DCD799B_2.jpg,DEWALT_DCD799B_3.jpg,DEWALT_DCD799B_4.jpg,,,,,DEWALT_DCD799B_Specification_Sheet.pdf,,,,,,,,,,,,,,,,,,No
,,,,,,,Industrial Supplies,General Industrial,General Products,,58006,58006 Voyager Drill Press,-- Unbranded --,-- No Unilog Brand --,-- No DIB Brand --,King Canada Inc (KINCA),,,,58006,,Industrial Supplies>General Industrial>General Products,"King Canada Inc (KINCA), Industrial Product, 58006, 58006, Spec",INDUSTRIAL PRODUCT,"58006, Industrial Product","Industrial Product, 58006, 58006 Voyager Drill Press",Industrial Product,,,,,,,,,,,,,,,,,,,,,,,,,,,Industrial Product,Product Type,Industrial Product,,Size,,,Material,,,Finish,,,Color,,,Voltage Rating,,,Application,Drill,,Pack Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PRODUCT_58006.jpg,PRODUCT_58006_1.jpg,PRODUCT_58006_2.jpg,PRODUCT_58006_3.jpg,PRODUCT_58006_4.jpg,,,,,PRODUCT_58006_Specification_Sheet.pdf,,,,,,,,,,,,,,,,,,No
https://www.milwaukeetool.com/Search/2909-20,,,,,,,Tools & Hardware,Abrasives,Grinding Wheels,,2909-20,2909-20 Milw Roofing Nailer - M18,-- Unbranded --,-- No Unilog Brand --,Milwaukee,Milwaukee Accessory (4031),Milwaukee Tool,Milwaukee®,Milwaukee®,2909-20,,Tools & Hardware>Abrasives>Grinding Wheels,"Milwaukee Tool, Milwaukee, Grinding Wheel, 2909-20, Grinding Wheel",GRINDING WHEEL,"Milwaukee®, 2909-20, Grinding Wheel","Milwaukee®, Grinding Wheel, 2909-20, Grinding Wheel, 2909-20 Milw Roofing Nailer - M18","Grinding Wheel, Grinding Wheel",,,,,,,,,,,,,,,,,,,,,,,,,,,Grinding Wheel,Product Type,,,Diameter,,,Thickness,,,Arbor Size,,,Material,,,Application,,,Pack Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Milwaukee_2909-20.jpg,Milwaukee_2909-20_1.jpg,Milwaukee_2909-20_2.jpg,Milwaukee_2909-20_3.jpg,Milwaukee_2909-20_4.jpg,,,,,Milwaukee_2909-20_Specification_Sheet.pdf,,,,,,,,,,,,,,,,,,Yes
